id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1249812063498665984,1249799268833153024,1586813390000,2020-04-13,14:29:50,PDT,1499357226,ontheotherhand,Impossible Until it Happens 🔥,,.@GovParsonMO Keep it closed to help #FlattenTheCurve. Open testing sites in rural towns. Seniors in small towns are NOT wearing masks &  heading to get essentials at their local Walmarts because they don’t understand the term “asymptomatic carrier”. -> Boonville <-,['govparsonmo'],[],[],0,3,15,['#flattenthecurve'],[],https://twitter.com/Ontheotherhand/status/1249812063498665984,False,,0,,,,,,,"[{'user_id': '1499357226', 'username': 'Ontheotherhand'}, {'user_id': '1003672320781807616', 'username': 'GovParsonMO'}]",,,,
1249801080667504642,1249799268833153024,1586810772000,2020-04-13,13:46:12,PDT,4926961,tbinkc,Trish,,Keep it going. Resist the temptation to end it before it's safe. Protect our healthcare workers and front-line employees.,['govparsonmo'],[],[],3,1,21,[],[],https://twitter.com/tbinkc/status/1249801080667504642,False,,0,,,,,,,"[{'user_id': '4926961', 'username': 'tbinkc'}, {'user_id': '1003672320781807616', 'username': 'GovParsonMO'}]",,,,
1249799269755781120,1249799268833153024,1586810340000,2020-04-13,13:39:00,PDT,1003672320781807616,govparsonmo,Governor Mike Parson,,"These efforts are working, and we must keep it up. Our actions today will determine where we are weeks from now.

So please continue to be smart, be responsible, and STAY HOME, MISSOURI.",[],[],[],14,7,46,[],[],https://twitter.com/GovParsonMO/status/1249799269755781120,False,,0,,,,,,,"[{'user_id': '1003672320781807616', 'username': 'GovParsonMO'}]",,,,
1249791777797701632,1249791776694640642,1586808554000,2020-04-13,13:09:14,PDT,1003672320781807616,govparsonmo,Governor Mike Parson,,"Health care personnel has been working 24/7 on the frontlines of this crisis, risking their own health to care for fellow Missourians.

We cannot thank them enough for their hard work and dedication at all times, but especially right now. pic.twitter.com/GdoxenhuiW",[],[],['https://pbs.twimg.com/media/EVgmujEWAAIQwQz.jpg'],1,5,18,[],[],https://twitter.com/GovParsonMO/status/1249791777797701632,False,,0,,,,,,,"[{'user_id': '1003672320781807616', 'username': 'GovParsonMO'}]",,,,
1249790332717449217,1249790331626889218,1586808209000,2020-04-13,13:03:29,PDT,1003672320781807616,govparsonmo,Governor Mike Parson,,"We are very thankful for the hard work and coordination of the @Missouri_NG, @USACEHQ, and many gov't partners  to convert this facility in such a short amount of time, giving us more flexibility in our COVID-19 response.","['missouri_ng', 'usacehq']",[],[],1,6,25,[],[],https://twitter.com/GovParsonMO/status/1249790332717449217,False,,0,,,,,,,"[{'user_id': '1003672320781807616', 'username': 'GovParsonMO'}, {'user_id': '25332870', 'username': 'Missouri_NG'}, {'user_id': '161329769', 'username': 'USACEHQ'}]",,,,
1249036406028218374,1249036403209580546,1586628459000,2020-04-11,11:07:39,PDT,1003672320781807616,govparsonmo,Governor Mike Parson,,".@ConvoyofHope is a faith-based, international, humanitarian-relief organization based in Springfield, MO.

The fight against COVID-19 will require support from public, private, and non-profit organizations along with the actions of ordinary people working together. #ShowMeStrong",['convoyofhope'],[],[],3,7,39,['#showmestrong'],[],https://twitter.com/GovParsonMO/status/1249036406028218374,False,,0,,,,,,,"[{'user_id': '1003672320781807616', 'username': 'GovParsonMO'}, {'user_id': '23354464', 'username': 'ConvoyofHope'}]",,,,
1248810393486725120,1248705568036003841,1586574574000,2020-04-10,20:09:34,PDT,1022980756807868416,crystaldalejr,Crystal Brown,,I prefer a secular government as well but if you’re going to include religion you have to embrace them all.  It’s Easter so you had a priest pray at your press conference. How did you acknowledge Passover? You didn’t!,['govparsonmo'],[],[],1,1,14,[],[],https://twitter.com/CrystalDaleJr/status/1248810393486725120,False,,0,,,,,,,"[{'user_id': '1022980756807868416', 'username': 'CrystalDaleJr'}, {'user_id': '1003672320781807616', 'username': 'GovParsonMO'}]",,,,
1248805403045093376,1248705568036003841,1586573384000,2020-04-10,19:49:44,PDT,1195883067996622849,cijeiparkwaysc1,"Dr. Charlotte V. Woods-Ijei, L.P.C.",,"Governor Parson, it is Holy week for Christians and should be recognized but you forgot to mention those who are of the Jewish Faith who began the celebration of Passover, April 8th, after sundown. 
Equity. Inclusion. Fairness.",['govparsonmo'],[],[],0,2,19,[],[],https://twitter.com/Cijeiparkwaysc1/status/1248805403045093376,False,,0,,,,,,,"[{'user_id': '1195883067996622849', 'username': 'Cijeiparkwaysc1'}, {'user_id': '1003672320781807616', 'username': 'GovParsonMO'}]",,,,
1248717607827574786,1248705568036003841,1586552452000,2020-04-10,14:00:52,PDT,191329328,lizabellarose,Liz Rosenauer,,"So many mentions of, and intense focus on Easter, completely ignoring that this is also Passover.",['govparsonmo'],[],[],0,0,20,[],[],https://twitter.com/LizabellaRose/status/1248717607827574786,False,,0,,,,,,,"[{'user_id': '191329328', 'username': 'LizabellaRose'}, {'user_id': '1003672320781807616', 'username': 'GovParsonMO'}]",,,,
1248708760488611842,1248705568036003841,1586550343000,2020-04-10,13:25:43,PDT,582462990,roccodomkathy,Kathy,,We don't want your personal religious thoughts as our Governor. #SeparationOfChurchAndState,['govparsonmo'],[],[],4,2,31,['#separationofchurchandstate'],[],https://twitter.com/RoccodomKathy/status/1248708760488611842,False,,0,,,,,,,"[{'user_id': '582462990', 'username': 'RoccodomKathy'}, {'user_id': '1003672320781807616', 'username': 'GovParsonMO'}]",,,,
